11410599775000,1,-12.12,48.84,-9.599999,Running
11410610351000,1,-11.94,48.66,-9.36,Running
11410640173000,1,-11.7,48.36,-9.179999,Running
11410659552000,1,-11.639999,48.3,-9.179999,Running
11410679871000,1,-11.28,47.879997,-9.179999,Running
11410687292000,1,-11.34,47.82,-9.179999,Running
11410717433000,1,-11.099999,47.7,-9.3,Running
11410737615000,1,-10.8,47.52,-9.179999,Running
11410757800000,1,-10.8,47.16,-9.179999,Running
11410778121000,1,-10.559999,47.28,-8.76,Running
11410798362000,1,-10.38,47.16,-8.28,Running
11410815803000,1,-10.2,46.98,-8.04,Running
11410835454000,1,-10.2,46.92,-8.04,Running
11410855868000,1,-9.96,46.62,-8.16,Running
11410876213000,1,-9.599999,46.32,-8.46,Running
11410896540000,1,-9.42,45.96,-8.639999,Running
11410914343000,1,-9.3,45.899998,-8.58,Running
11410933962000,1,-8.88,45.78,-8.58,Running
11410954375000,1,-8.4,45.96,-8.58,Running
11410974490000,1,-8.34,46.079998,-8.34,Running
11410994653000,1,-8.5199995,46.26,-8.16,Running
11411014839000,1,-8.58,45.899998,-7.68,Running
11411032610000,1,-8.76,45.719997,-7.44,Running
11411052290000,1,-8.76,45.78,-7.5,Running
11411072466000,1,-8.22,46.079998,-7.7999997,Running
11411092650000,1,-8.16,46.26,-7.8599997,Running
11411112837000,1,-7.5,46.44,-7.98,Stop
11411133009000,1,-7.44,46.44,-7.8599997,Stop
11411153182000,1,-7.2599998,46.62,-7.8599997,Stop
11411171009000,1,-7.2599998,46.98,-7.7999997,Stop
11411200597000,1,-7.44,47.52,-7.62,Stop
11411220795000,1,-7.3199997,47.52,-7.8599997,Stop
11411230870000,1,-7.3199997,47.28,-7.7999997,Stop
11411251042000,1,-7.44,47.46,-7.7999997,Stop
11411271259000,1,-6.7799997,47.52,-7.98,Stop
11411299219000,1,-6.42,47.7,-8.46,Stop
11411318805000,1,-6.24,47.94,-8.46,Stop
11411339079000,1,-5.8199997,47.94,-9.0,Stop
11411359361000,1,-5.8199997,48.18,-9.12,Stop
11411379629000,1,-5.3399997,48.66,-9.179999,Stop
11411397625000,1,-5.1,48.899998,-9.0,Stop
11411417225000,1,-4.7999997,48.84,-9.179999,Stop
11411437519000,1,-4.56,49.02,-9.12,Stop
11411457779000,1,-4.74,49.02,-9.179999,Stop
11411478051000,1,-4.38,48.719997,-9.0,Stop
11411495759000,1,-4.38,48.66,-8.76,Stop
11411515337000,1,-4.2,48.66,-8.82,Stop
11411535627000,1,-3.6599998,48.3,-8.82,Stop
11411555934000,1,-3.36,48.0,-8.82,Stop
11411576210000,1,-3.36,47.82,-8.58,Stop
11411594133000,1,-4.02,48.18,-7.62,Stop
11411613739000,1,-4.62,49.02,-6.8999996,Stop
11411634043000,1,-6.42,50.34,-5.52,Stop
11411654335000,1,-7.8599997,52.26,-3.84,Stop
11411674639000,1,-8.76,54.48,-3.06,Stop
11411681876000,1,-9.059999,55.68,-3.06,Stop
11411711896000,1,-9.059999,57.48,-3.12,Stop
11411732068000,1,-8.34,58.92,-3.84,Stop
11411752234000,1,-7.5,59.64,-4.74,Stop
11411772441000,1,-6.54,60.18,-5.3399997,Stop
11411792641000,1,-5.64,60.359997,-6.12,Stop
11411810405000,1,-5.46,60.059998,-5.7599998,Stop
11411840704000,1,-6.0,58.98,-4.74,Stop
11411850838000,1,-6.54,58.379997,-4.02,Stop
11411871164000,1,-7.68,56.76,-2.1,Stop
11411891454000,1,-8.88,55.739998,-0.59999996,Stop
11411919231000,1,-9.66,56.039997,0.59999996,Stop
11411938839000,1,-9.84,56.28,0.65999997,Stop
11411959101000,1,-10.139999,57.48,1.38,Stop
11411979372000,1,-10.98,57.899998,2.1599998,Stop
11411999617000,1,-12.0,58.559998,3.3,Stop
11412017555000,1,-12.78,59.34,4.08,Stop
11412037150000,1,-13.139999,59.64,4.56,Stop
11412057453000,1,-13.38,60.239998,4.7999997,Stop
11412077707000,1,-13.38,60.78,4.98,Stop
11412097989000,1,-13.0199995,61.32,5.04,Stop
11412115797000,1,-12.84,61.44,4.8599997,Stop
11412135379000,1,-12.66,61.44,4.7999997,Stop
11412155678000,1,-12.599999,61.32,5.04,Stop
11412175968000,1,-12.84,61.32,5.4,Stop
11412186152000,1,-13.2,61.079998,5.58,Stop
11412213973000,1,-14.219999,61.079998,6.72,Stop
11412233659000,1,-14.58,60.96,6.7799997,Stop
11412253830000,1,-14.58,60.899998,7.2,Stop
11412274029000,1,-14.58,60.899998,7.3799996,Stop
11412294235000,1,-14.099999,60.6,7.14,Stop
11412314513000,1,-13.679999,60.6,6.72,Stop
11412332331000,1,-13.2,60.6,6.0,Stop
11412351932000,1,-12.84,60.6,5.7599998,Stop
11412372251000,1,-12.84,60.78,5.2799997,Stop
11412392556000,1,-12.42,61.32,5.16,Stop
11412412854000,1,-11.94,61.8,4.56,Stop
11412431175000,1,-11.94,62.76,4.62,Stop
11412460739000,1,-11.94,63.42,4.74,Stop
11412470883000,1,-11.88,63.42,4.74,Stop
11412491181000,1,-11.94,63.96,4.62,Stop
11412511466000,1,-11.82,65.1,4.7999997,Stop
11412539237000,1,-12.0,66.659996,4.7999997,Stop
11412558853000,1,-12.179999,67.26,4.8599997,Stop
11412579089000,1,-12.54,68.28,5.16,Stop
11412599333000,1,-12.599999,68.64,5.58,Stop
11412619600000,1,-12.48,69.18,5.8199997,Stop
11412637469000,1,-11.82,69.72,6.24,Stop
11412655798000,1,-11.46,69.9,6.6,Stop
11412676058000,1,-11.16,70.38,6.7799997,Stop
11412696311000,1,-11.16,70.92,7.5,Stop
11412703391000,1,-10.98,71.1,7.74,Stop
11412733390000,1,-11.16,71.76,8.46,Stop
11412753581000,1,-10.98,72.659996,8.639999,Stop
11412773741000,1,-11.16,73.799995,9.059999,Stop
11412793936000,1,-11.099999,74.159996,9.54,Stop
11412814126000,1,-10.92,74.7,9.599999,Stop
11412831735000,1,-10.8,75.6,9.96,Stop
11412842263000,1,-10.5,76.08,10.0199995,Stop
11412871949000,1,-10.139999,77.159996,10.139999,Stop
11412892206000,1,-10.0199995,78.24,10.0199995,Stop
11412912472000,1,-9.78,79.14,9.84,Stop
11412940256000,1,-9.84,79.32,10.2,Stop
11412951488000,1,-9.78,79.5,10.38,Stop
11412980913000,1,-9.599999,79.5,11.16,Stop
11412990999000,1,-9.42,79.68,11.34,Stop
11413011290000,1,-9.96,79.92,12.059999,Stop
11413039078000,1,-10.559999,80.1,12.719999,Stop
11413049613000,1,-10.8,79.86,12.719999,Stop
11413079312000,1,-11.34,79.56,13.32,Stop
11413099563000,1,-11.639999,79.2,13.98,Stop
11413119825000,1,-12.599999,78.659996,14.759999,Stop
11413137985000,1,-12.96,78.659996,15.599999,Stop
11413155972000,1,-13.139999,78.6,15.96,Stop
11413176267000,1,-13.679999,78.24,16.74,Stop
11413196520000,1,-13.74,78.119995,17.52,Stop
11413214871000,1,-13.92,77.939995,17.64,Stop
11413234310000,1,-13.74,77.759995,17.82,Stop
11413254484000,1,-14.099999,78.119995,18.42,Stop
11413274655000,1,-14.58,77.58,19.38,Stop
11413294872000,1,-15.0,77.759995,19.98,Stop
11413315067000,1,-15.36,77.759995,21.3,Stop
11413332907000,1,-15.48,77.34,21.66,Stop
11413352508000,1,-15.54,77.34,21.539999,Stop
11413372815000,1,-16.38,77.7,21.84,Stop
11413393112000,1,-17.1,78.299995,21.66,Stop
11413420421000,1,-18.42,79.2,22.439999,Stop
11413431504000,1,-18.9,79.56,22.68,Stop
11413460821000,1,-19.32,79.5,23.039999,Stop
11413470998000,1,-19.439999,79.38,23.279999,Stop
11413491290000,1,-19.08,78.84,23.4,Stop
11413518802000,1,-17.82,77.7,24.06,Stop
11413529329000,1,-17.64,77.4,24.24,Stop
11413559057000,1,-16.8,76.68,25.019999,Stop
11413579306000,1,-16.92,76.14,25.74,Stop
11413599570000,1,-16.619999,75.18,25.8,Stop
11413617517000,1,-17.279999,74.7,26.16,Stop
11413637082000,1,-17.16,74.28,26.34,Stop
11413656080000,1,-17.34,73.979996,26.699999,Stop
11413676329000,1,-17.279999,73.26,26.82,Stop
11413694014000,1,-17.82,72.9,27.119999,Stop
11413733782000,1,-18.0,72.659996,27.599998,Stop
11413754024000,1,-17.88,72.84,27.66,Stop
11413774219000,1,-18.0,72.659996,27.9,Stop
11413794407000,1,-17.46,72.36,28.019999,Stop
11413811933000,1,-17.46,72.0,27.84,Stop
11413831694000,1,-17.1,71.82,27.599998,Stop
11413851992000,1,-16.8,71.58,27.779999,Stop
11413872283000,1,-16.56,71.28,27.84,Stop
11413892579000,1,-16.199999,70.92,27.3,Stop
11413909946000,1,-16.199999,70.68,27.72,Stop
11413940285000,1,-16.38,70.56,27.42,Stop
11413960414000,1,-16.26,70.02,27.06,Stop
11413971301000,1,-16.44,70.02,27.06,Stop
11413991610000,1,-16.44,69.659996,26.88,Stop
11414019475000,1,-16.199999,69.54,26.64,Stop
11414030129000,1,-16.26,69.42,26.519999,Stop
11414059708000,1,-16.26,69.54,26.82,Stop
11414079972000,1,-15.9,69.36,26.46,Stop
11414100397000,1,-15.66,68.82,26.46,Stop
11414117694000,1,-16.02,68.28,26.16,Stop
11414128181000,1,-16.02,68.1,26.099998,Stop
11414156215000,1,-16.02,67.26,25.74,Stop
11414176461000,1,-16.02,67.08,25.98,Stop
11414193993000,1,-15.719999,66.659996,25.92,Stop
11414213626000,1,-15.54,66.479996,25.92,Stop
11414233782000,1,-15.299999,66.18,25.92,Stop
11414253972000,1,-15.299999,66.119995,25.98,Stop
11414274129000,1,-15.719999,65.939995,26.34,Stop
11414294322000,1,-15.839999,65.939995,26.16,Stop
11414311761000,1,-15.66,65.58,26.099998,Stop
11414331508000,1,-15.179999,65.46,26.16,Stop
11414351791000,1,-14.94,65.22,26.099998,Stop
11414372065000,1,-14.82,65.22,25.98,Stop
11414392341000,1,-14.759999,65.1,26.16,Stop
11414420334000,1,-15.0,65.04,26.16,Stop
11414439765000,1,-15.0,65.04,26.279999,Stop
11414460149000,1,-14.639999,64.74,26.519999,Stop
11414480548000,1,-14.639999,64.38,26.699999,Stop
11414500843000,1,-14.04,64.2,26.88,Stop
11414518506000,1,-14.04,64.2,27.119999,Stop
11414538097000,1,-13.86,64.32,27.599998,Stop
11414558394000,1,-13.38,64.32,27.96,Stop
11414578706000,1,-13.5,63.96,28.439999,Stop
11414596057000,1,-13.559999,64.02,28.859999,Stop
11414606591000,1,-13.679999,64.14,28.619999,Stop
11414636292000,1,-13.86,63.96,27.84,Stop
11414656348000,1,-13.86,63.96,27.48,Stop
11414676608000,1,-13.559999,63.84,27.06,Stop
11414694298000,1,-13.2,64.2,26.939999,Stop
11414704827000,1,-13.139999,64.68,27.06,Stop
11414734518000,1,-13.0199995,64.86,26.82,Stop
11414754692000,1,-13.2,65.58,26.64,Stop
11414774849000,1,-13.38,65.939995,26.699999,Stop
11414795035000,1,-13.5,66.36,27.24,Stop
11414815211000,1,-13.2,66.119995,27.42,Stop
11414833251000,1,-13.139999,65.82,27.599998,Stop
11414852853000,1,-13.0199995,65.76,27.84,Stop
11414873123000,1,-12.66,65.4,28.14,Stop
11414893400000,1,-12.78,65.28,28.019999,Stop
11414913660000,1,-12.84,64.86,28.26,Stop
11414931400000,1,-12.66,64.86,28.56,Stop
11414960922000,1,-12.84,64.74,28.859999,Stop
11414971052000,1,-12.96,64.56,29.16,Stop
11414991366000,1,-13.139999,63.96,29.939999,Stop
11415018649000,1,-13.38,63.6,30.9,Stop
11415029144000,1,-13.679999,63.3,31.14,Stop
11415058910000,1,-13.32,62.52,31.679998,Stop
11415079198000,1,-13.559999,61.8,32.219997,Stop
11415099478000,1,-13.559999,60.899998,32.64,Stop
11415116944000,1,-13.92,60.42,33.059998,Stop
11415127466000,1,-14.099999,60.239998,33.36,Stop
11415156505000,1,-14.639999,59.82,33.66,Stop
11415176800000,1,-14.4,59.16,34.2,Stop
11415197115000,1,-14.04,58.62,34.8,Stop
11415204356000,1,-14.219999,58.26,35.28,Stop
11415234421000,1,-14.28,57.48,36.059998,Stop
11415254605000,1,-14.639999,56.76,36.54,Stop
11415274772000,1,-14.94,56.399998,37.68,Stop
11415294984000,1,-15.12,55.86,38.219997,Stop
11415315171000,1,-15.12,55.86,38.76,Stop
11415332788000,1,-15.12,55.5,39.36,Stop
11415372654000,1,-15.36,55.32,39.899998,Stop
11415392949000,1,-15.48,54.66,40.26,Stop
11415413228000,1,-15.48,54.3,40.62,Stop
11415431302000,1,-15.299999,53.94,40.8,Stop
11415441488000,1,-15.179999,53.579998,41.46,Stop
11415471202000,1,-15.0,53.399998,41.7,Stop
11415491488000,1,-14.759999,52.62,42.36,Stop
11415511777000,1,-15.0,52.079998,42.78,Stop
11415539541000,1,-14.82,51.18,42.84,Stop
11415550400000,1,-14.759999,50.879997,42.78,Stop
11415579771000,1,-14.82,50.52,42.96,Stop
11415600269000,1,-14.639999,49.8,42.96,Stop
11415620609000,1,-14.639999,49.26,42.78,Stop
11415637809000,1,-14.759999,48.66,42.3,Stop
11415656647000,1,-15.0,48.36,41.879997,Stop
11415676930000,1,-15.179999,47.82,40.68,Stop
11415697215000,1,-15.66,47.16,39.54,Stop
11415707333000,1,-15.54,46.739998,38.82,Stop
11415725031000,1,-15.48,46.26,38.579998,Stop
11415754523000,1,-15.299999,45.719997,38.399998,Stop
11415774703000,1,-14.94,44.7,38.52,Stop
11415794902000,1,-14.82,44.16,38.64,Stop
11415815088000,1,-14.46,43.44,38.34,Stop
11415832794000,1,-14.219999,42.719997,38.34,Stop
11415843391000,1,-13.92,42.36,38.399998,Stop
11415873094000,1,-13.679999,42.12,38.64,Stop
11415893398000,1,-13.679999,41.64,38.82,Stop
11415913694000,1,-13.5,41.28,39.12,Stop
11415931258000,1,-12.96,40.68,39.3,Stop
11415941502000,1,-12.78,40.32,39.36,Stop
11415971035000,1,-12.24,39.66,39.96,Stop
11415991343000,1,-11.639999,38.7,39.899998,Stop
11416011644000,1,-10.74,37.8,39.899998,Stop
11416039355000,1,-10.0199995,35.88,39.66,Stop
11416058959000,1,-9.84,34.98,39.3,Stop
11416079241000,1,-9.059999,33.54,38.94,Stop
11416099492000,1,-8.76,32.64,38.399998,Stop
11416119743000,1,-7.8599997,32.219997,37.68,Stop
11416137628000,1,-7.2599998,31.859999,37.38,Stop
11416156783000,1,-6.96,31.679998,37.079998,Stop
11416177096000,1,-6.72,31.859999,37.079998,Stop
11416197415000,1,-5.8799996,32.04,36.48,Stop
11416207527000,1,-5.7,31.92,36.42,Stop
11416235451000,1,-5.3399997,32.399998,35.94,Stop
11416255115000,1,-5.2799997,32.28,35.64,Stop
11416275268000,1,-5.46,32.399998,35.46,Stop
11416295466000,1,-5.52,32.76,34.98,Stop
11416315664000,1,-5.64,33.66,34.98,Stop
11416335907000,1,-5.16,34.26,34.68,Stop
11416353488000,1,-5.1,34.44,34.14,Stop
11416373093000,1,-4.92,34.92,33.96,Stop
11416393372000,1,-4.92,34.98,33.42,Stop
11416413669000,1,-4.7999997,35.46,32.76,Stop
11416433948000,1,-4.7999997,36.42,32.1,Stop
11416451471000,1,-4.74,37.079998,31.859999,Stop
11416471047000,1,-4.7999997,37.68,31.679998,Stop
11416491335000,1,-4.56,38.219997,31.619999,Stop
11416511625000,1,-4.38,39.059998,31.8,Stop
11416531908000,1,-4.2599998,39.239998,31.26,Stop
11416560440000,1,-3.8999999,39.42,31.019999,Stop
11416579752000,1,-4.08,39.66,30.66,Stop
11416600144000,1,-3.84,39.84,29.939999,Stop
11416620456000,1,-3.48,40.5,29.82,Stop
11416640805000,1,-2.9399998,41.219997,29.519999,Stop
11416658305000,1,-2.6399999,41.76,29.22,Stop
11416677903000,1,-2.82,41.94,29.22,Stop
11416698162000,1,-2.6399999,42.0,29.039999,Stop
11416708294000,1,-2.28,42.12,28.859999,Stop
11416738616000,1,-2.04,42.3,28.26,Stop
11416756334000,1,-1.3199999,42.719997,27.84,Stop
11416766661000,1,-1.1999999,42.84,27.66,Stop
11416796417000,1,-0.78,43.739998,27.42,Stop
11416816601000,1,-0.29999998,44.46,27.06,Stop
11416836873000,1,0.29999998,45.059998,26.76,Stop
11416857119000,1,0.24,45.42,26.46,Stop
11416874861000,1,0.12,45.539997,26.519999,Stop
11416894461000,1,0.12,45.899998,26.76,Stop
11416914753000,1,-0.06,46.079998,27.42,Stop
11416935038000,1,-0.29999998,46.44,28.38,Stop
11416951697000,1,-0.65999997,46.92,29.4,Stop
11416971279000,1,-0.96,47.16,29.939999,Stop
11416992274000,1,-1.92,47.46,30.84,Stop
11417012568000,1,-2.22,47.64,31.439999,Stop
11417032870000,1,-2.58,47.52,31.32,Stop
11417061537000,1,-2.6399999,47.94,30.48,Stop
11417071519000,1,-2.28,47.94,30.359999,Stop
11417101254000,1,-2.3999999,48.12,30.359999,Stop
11417111401000,1,-2.46,48.18,30.3,Stop
11417131696000,1,-2.1,48.3,30.96,Stop
11417152002000,1,-2.1,48.12,32.1,Stop
11417180295000,1,-2.46,47.52,33.6,Stop
11417199825000,1,-2.6399999,47.46,34.559998,Stop
11417209971000,1,-3.1799998,47.46,35.16,Stop
11417240618000,1,-4.92,47.46,36.719997,Stop
11417260799000,1,-5.3399997,47.94,37.26,Stop
11417280955000,1,-6.06,48.18,36.84,Stop
11417298487000,1,-6.06,48.719997,36.42,Stop
11417318131000,1,-5.8199997,48.66,35.94,Stop
11417338424000,1,-5.46,48.84,34.8,Stop
11417358709000,1,-4.7999997,49.02,34.14,Stop
11417378952000,1,-4.2599998,49.2,33.42,Stop
11417396698000,1,-4.02,49.2,32.399998,Stop
11417407248000,1,-3.84,49.62,32.219997,Stop
11417436944000,1,-3.1799998,49.8,30.96,Stop
11417457221000,1,-2.58,50.16,29.699999,Stop
11417477510000,1,-2.28,50.46,28.56,Stop
11417495045000,1,-1.56,50.16,27.119999,Stop
11417505599000,1,-1.1999999,50.28,26.34,Stop
11417535294000,1,-0.42,50.1,25.56,Stop
11417555605000,1,-0.12,50.16,24.9,Stop
11417575869000,1,-0.96,50.34,25.199999,Stop
11417593436000,1,-1.92,50.879997,25.199999,Stop
11417603976000,1,-2.58,50.82,25.38,Stop
11417633670000,1,-3.36,50.879997,25.68,Stop
11417653959000,1,-3.48,50.34,25.32,Stop
11417674244000,1,-3.0,50.16,24.84,Stop
11417691630000,1,-2.1,49.8,24.96,Stop
11417702229000,1,-1.5,49.8,24.84,Stop
11417731835000,1,-0.29999998,49.62,25.019999,Stop
11417752025000,1,1.02,49.26,24.9,Stop
11417772194000,1,2.04,48.84,24.24,Stop
11417792391000,1,3.06,48.36,22.859999,Stop
11417819920000,1,5.16,47.16,20.4,Stop
11417839636000,1,5.58,46.739998,19.56,Stop
11417859898000,1,7.2599998,45.96,18.0,Stop
11417880350000,1,7.98,45.0,17.1,Stop
11417900720000,1,8.82,44.52,16.32,Stop
11417918458000,1,9.24,44.34,16.14,Stop
11417938041000,1,9.42,44.1,16.14,Stop
11417958350000,1,9.9,43.92,16.02,Stop
11417978623000,1,10.44,43.379997,16.14,Stop
11417998865000,1,10.8,43.2,16.38,Stop
11418016560000,1,11.04,42.899998,16.38,Stop
11418036131000,1,11.04,42.899998,16.74,Stop
11418056432000,1,11.4,42.899998,16.74,Stop
11418076724000,1,11.04,43.2,16.92,Stop
11418097034000,1,11.34,43.02,17.16,Stop
11418114801000,1,11.58,42.84,17.82,Stop
11418134400000,1,12.059999,42.66,18.06,Stop
11418154221000,1,12.3,42.18,18.779999,Stop
11418174495000,1,13.139999,41.579998,19.619999,Stop
11418191677000,1,13.74,41.04,20.16,Stop
11418202295000,1,13.86,40.739998,20.039999,Stop
11418231918000,1,13.5,39.84,20.22,Stop
11418252203000,1,13.38,39.12,19.98,Stop
11418272383000,1,13.559999,38.399998,19.439999,Stop
11418292556000,1,14.04,37.5,18.66,Stop
11418320126000,1,15.9,36.18,17.88,Stop
11418330949000,1,16.44,35.82,17.82,Stop
11418360525000,1,17.699999,34.62,17.52,Stop
11418370719000,1,18.3,34.38,17.82,Stop
11418391004000,1,19.32,33.54,17.64,Stop
11418411271000,1,19.74,32.64,17.34,Stop
11418439493000,1,20.1,31.019999,17.46,Stop
11418459087000,1,20.1,30.3,17.279999,Stop
11418479361000,1,20.039999,28.859999,17.82,Stop
11418499635000,1,20.1,27.9,18.119999,Stop
11418519903000,1,19.92,27.24,18.42,Stop
11418537708000,1,20.1,26.64,18.84,Stop
11418548197000,1,20.22,26.64,19.02,Stop
11418577961000,1,20.46,26.279999,19.38,Stop
11418598242000,1,20.4,26.34,19.74,Stop
11418618516000,1,20.22,26.279999,20.4,Stop
11418635877000,1,19.68,25.98,21.06,Stop
11418654349000,1,19.32,25.98,21.48,Stop
11418674624000,1,18.72,26.099998,22.5,Stop
11418694904000,1,18.0,25.92,23.58,Stop
11418712601000,1,17.34,26.519999,23.82,Stop
11418723213000,1,17.1,26.64,24.24,Stop
11418752737000,1,16.08,27.599998,24.24,Stop
11418772916000,1,15.299999,29.16,24.18,Stop
11418793104000,1,14.639999,30.96,24.6,Stop
11418813307000,1,13.679999,32.76,24.9,Stop
11418833572000,1,12.84,34.8,25.38,Stop
11418852164000,1,11.7,36.6,26.34,Stop
11418871761000,1,11.04,37.44,26.64,Stop
11418892070000,1,10.08,39.3,27.599998,Stop
11418912363000,1,9.059999,41.219997,28.56,Stop
11418932657000,1,8.16,42.899998,29.58,Stop
11418950561000,1,7.62,43.8,30.3,Stop
11418980723000,1,7.3799996,44.64,31.14,Stop
11418990872000,1,7.2,45.0,31.26,Stop
11419011169000,1,7.2,45.36,31.5,Stop
11419031468000,1,7.08,45.6,32.1,Stop
11419059303000,1,6.12,46.62,32.28,Stop
11419078896000,1,5.58,47.16,32.579998,Stop
11419099175000,1,3.9599998,48.18,32.88,Stop
11419119445000,1,2.6399999,49.2,32.7,Stop
11419139727000,1,1.74,49.379997,32.76,Stop
11419157546000,1,1.5,49.62,32.82,Stop
11419177116000,1,1.68,49.44,32.64,Stop
11419197418000,1,2.1,49.739998,32.64,Stop
11419207557000,1,2.6399999,49.62,32.28,Stop
11419237940000,1,3.9599998,49.739998,31.32,Stop
11419255457000,1,4.5,49.98,30.72,Stop
11419265859000,1,4.5,49.8,30.48,Stop
11419295611000,1,5.16,50.1,30.179998,Stop
11419315820000,1,5.04,50.46,29.82,Stop
11419336024000,1,5.4,50.16,29.58,Stop
11419356329000,1,5.7599998,50.34,29.699999,Stop
11419374047000,1,5.46,50.46,29.34,Stop
11419393653000,1,5.64,50.34,29.34,Stop
11419413947000,1,6.0,50.46,29.519999,Stop
11419434258000,1,6.12,50.34,29.039999,Stop
11419454547000,1,5.7599998,49.98,29.039999,Stop
11419472353000,1,6.12,49.62,29.039999,Stop
11419491930000,1,6.3599997,49.62,28.8,Stop
11419512232000,1,6.48,49.559998,29.519999,Stop
11419532531000,1,6.66,49.559998,29.58,Stop
11419552859000,1,7.02,49.26,29.699999,Stop
11419571169000,1,6.8399997,49.2,30.0,Stop
11419582815000,1,6.8399997,49.079998,29.939999,Stop
11419611233000,1,6.8399997,49.2,29.519999,Stop
11419631404000,1,7.2,48.84,30.0,Stop
11419651603000,1,7.08,49.02,29.76,Stop
11419671799000,1,7.02,49.079998,29.64,Stop
11419700150000,1,7.2,49.079998,29.4,Stop
11419739877000,1,6.8999996,49.079998,29.16,Stop
11419760126000,1,7.2,49.079998,29.099998,Stop
11419780306000,1,6.8399997,48.899998,28.8,Stop
11419800546000,1,6.72,49.079998,28.8,Stop
11419818199000,1,6.8999996,49.079998,28.92,Stop
11419837917000,1,6.8399997,49.079998,28.8,Stop
11419858215000,1,6.8999996,49.02,28.8,Stop
11419878477000,1,7.2599998,48.84,28.74,Stop
11419898757000,1,7.02,49.2,28.74,Stop
11419916508000,1,7.02,49.379997,28.74,Stop
11419936033000,1,7.08,49.44,28.92,Stop
11419956304000,1,6.8399997,49.079998,29.16,Stop
11419976565000,1,6.66,49.079998,29.34,Stop
11419996832000,1,6.12,48.539997,29.22,Stop
11420014584000,1,5.2799997,48.66,29.34,Stop
11420034156000,1,5.04,48.84,29.22,Stop
11420054313000,1,4.8599997,48.84,29.34,Stop
11420074476000,1,5.4,48.059998,29.4,Stop
11420094636000,1,6.18,47.28,29.519999,Stop
11420114820000,1,6.72,46.44,29.58,Stop
11420131994000,1,6.54,45.78,29.76,Stop
11420151748000,1,6.66,45.78,29.76,Stop
11420172024000,1,6.18,45.6,30.119999,Stop
11420192296000,1,6.2999997,45.0,30.48,Stop
11420212573000,1,6.2999997,44.34,30.539999,Stop
11420240253000,1,5.94,43.2,31.26,Stop
11420251001000,1,5.7599998,42.84,31.5,Stop
11420280277000,1,5.4,42.3,31.859999,Stop
11420300525000,1,5.04,41.94,32.579998,Stop
11420320712000,1,4.8599997,41.219997,33.0,Stop
11420330866000,1,5.04,40.86,33.42,Stop
11420358434000,1,5.1,39.84,34.14,Stop
11420368921000,1,5.04,39.66,34.559998,Stop
11420398676000,1,4.92,39.239998,35.46,Stop
11420418942000,1,4.8599997,39.059998,35.94,Stop
11420439211000,1,4.44,39.239998,36.48,Stop
11420456557000,1,4.14,39.48,37.079998,Stop
11420467081000,1,3.78,39.6,37.44,Stop
11420496751000,1,3.24,40.14,38.04,Stop
11420517046000,1,3.06,40.559998,38.52,Stop
11420537335000,1,2.76,40.559998,39.18,Stop
11420554909000,1,2.3999999,40.5,38.82,Stop
11420565434000,1,2.22,40.379997,38.64,Stop
11420595135000,1,1.92,40.2,38.46,Stop
11420615394000,1,1.74,39.6,37.98,Stop
11420635649000,1,1.92,39.239998,37.32,Stop
11420653337000,1,2.46,39.12,37.26,Stop
11420663860000,1,2.58,39.12,37.079998,Stop
11420693557000,1,2.58,39.12,36.66,Stop
11420713842000,1,2.76,39.6,36.719997,Stop
11420734088000,1,2.3999999,40.02,37.2,Stop
11420754274000,1,2.22,40.02,37.68,Stop
11420772150000,1,2.1,40.32,37.86,Stop
11420791799000,1,1.86,39.84,38.16,Stop
11420811993000,1,1.74,39.12,37.86,Stop
11420832183000,1,2.28,38.219997,37.8,Stop
11420852491000,1,2.3999999,37.14,37.86,Stop
11420879934000,1,2.58,35.7,37.8,Stop
11420890507000,1,2.6399999,35.34,37.68,Stop
11420920207000,1,3.0,34.559998,37.38,Stop
11420940569000,1,3.6,33.84,36.84,Stop
11420950698000,1,4.14,33.36,36.719997,Stop
11420970974000,1,4.74,33.0,36.6,Stop
11420999103000,1,4.92,32.64,36.6,Stop
11421018686000,1,4.92,32.76,36.84,Stop
11421038963000,1,4.8599997,32.46,37.079998,Stop
11421059233000,1,4.92,32.579998,37.68,Stop
11421079512000,1,5.22,32.28,38.16,Stop
11421097292000,1,5.4,32.46,38.04,Stop
11421116858000,1,5.1,32.579998,38.219997,Stop
11421137144000,1,5.2799997,32.64,38.52,Stop
11421157444000,1,5.22,32.94,38.579998,Stop
11421177714000,1,4.8599997,33.36,38.7,Stop
11421195601000,1,5.04,33.54,39.12,Stop
11421215193000,1,4.68,33.54,38.82,Stop
11421235484000,1,4.14,33.48,39.54,Stop
11421255629000,1,3.8999999,33.18,39.78,Stop
11421275797000,1,3.78,33.54,39.78,Stop
11421295970000,1,3.6,34.38,39.899998,Stop
11421313607000,1,3.48,35.16,39.18,Stop
11421333305000,1,3.48,35.64,39.12,Stop
11421353579000,1,3.12,36.42,39.12,Stop
11421373847000,1,2.6399999,37.26,39.0,Stop
11421394104000,1,2.6399999,38.579998,38.52,Stop
11421411386000,1,2.22,39.78,38.34,Stop
11421430751000,1,1.68,40.559998,38.219997,Stop
11421451024000,1,1.56,41.46,37.2,Stop
11421471299000,1,1.3199999,42.54,36.239998,Stop
11421491570000,1,1.02,43.079998,35.28,Stop
11421519833000,1,1.14,43.92,33.96,Stop
