11364190405000,0,-3.41892,0.9768343,9.481039,Running
11364210564000,0,-3.371036,0.9768343,9.337387,Running
11364230547000,0,-3.2944214,0.9768343,9.107543,Running
11364250526000,0,-3.2752678,1.0151415,8.935161,Running
11364280667000,0,-3.323152,1.0247183,8.896853,Running
11364290639000,0,-3.3518825,1.0055647,8.935161,Running
11364310555000,0,-3.3901896,0.9864111,9.097966,Running
11364330541000,0,-3.4284968,0.9959879,9.270349,Running
11364350528000,0,-3.5051112,1.0055647,9.452309,Running
11364370576000,0,-3.6008794,1.0534488,9.500193,Running
11364390542000,0,-3.5434184,1.1109096,9.519346,Running
11364410545000,0,-3.4476504,1.1109096,9.452309,Running
11364430542000,0,-3.4093432,1.13964,9.337387,Running
11364450525000,0,-3.4859576,1.0726024,9.232041,Running
11364470530000,0,-3.4955344,1.0151415,9.203311,Running
11364490909000,0,-3.4572272,1.0151415,9.232041,Running
11364510572000,0,-3.4859576,0.9672575,9.251195,Running
11364530570000,0,-3.5434184,0.92895025,9.32781,Running
11364551499000,0,-3.5529952,0.8331822,9.375694,Running
11364570561000,0,-3.514688,0.91937345,9.3661175,Running
11364590597000,0,-3.514688,0.92895025,9.260772,Running
11364610548000,0,-3.4572272,0.9768343,9.222465,Running
11364630445000,0,-3.3997664,1.0055647,9.308656,Running
11364650366000,0,-3.3614593,1.0342951,9.375694,Running
11364670407000,0,-3.3806129,1.043872,9.433155,Running
11364690404000,0,-3.3135753,1.043872,9.404425,Running
11364710665000,0,-3.2273839,1.13964,9.461885,Running
11364730559000,0,-3.074155,1.2354081,9.528923,Running
11364750805000,0,-2.9113493,1.3024458,9.624691,Running
11364770567000,0,-2.7102363,1.3024458,9.682152,Running
11364790546000,0,-2.9783869,1.1109096,9.682152,Running
11364810550000,0,-3.2465374,0.90979666,9.56723,Running
11364830549000,0,-3.1986535,1.0055647,9.548077,Running
11364850549000,0,-3.1124623,1.1683705,9.414001,Running
11364870809000,0,-3.2082303,1.1300632,9.107543,Running
11364890563000,0,-3.2944214,1.0247183,8.887277,Running
11364910545000,0,-3.3901896,0.91937345,8.829816,Running
11364930550000,0,-3.4763808,0.89064306,8.820239,Running
11364950544000,0,-3.41892,0.8619126,8.791509,Running
11364970582000,0,-3.4572272,0.81402856,8.848969,Running
11364990984000,0,-3.5529952,0.7565677,9.002198,Running
11365010533000,0,-3.5817258,0.7278373,9.11712,Running
11365030537000,0,-3.572149,0.7086837,9.222465,Running
11365050539000,0,-3.5625722,0.6895301,9.222465,Running
11365070559000,0,-3.4572272,0.7469909,9.279925,Running
11365090646000,0,-3.3614593,0.8523358,9.260772,Running
11365110398000,0,-3.2369606,0.9576807,9.165004,Running
11365130393000,0,-3.1986535,1.043872,9.174581,Running
11365150387000,0,-3.1124623,1.091756,9.212888,Running
11365170419000,0,-3.1603463,1.0342951,9.251195,Running
11365190477000,0,-3.1794999,1.0534488,9.289502,Running
11365210601000,0,-3.1603463,1.0821792,9.3182335,Running
11365230523000,0,-3.083732,1.1779473,9.279925,Running
11365250561000,0,-3.1028855,1.1492168,9.212888,Running
11365270564000,0,-3.1316159,1.1492168,9.165004,Running
11365290525000,0,-3.1028855,1.1300632,9.289502,Running
11365310521000,0,-3.0933087,1.1204864,9.3661175,Running
11365330519000,0,-3.1890767,1.0630256,9.414001,Running
11365350531000,0,-3.217807,1.0151415,9.356541,Running
11365370520000,0,-3.1986535,1.0534488,9.3661175,Running
11365390606000,0,-3.2944214,1.0630256,9.3661175,Running
11365410555000,0,-3.3806129,1.0055647,9.346964,Running
11365430551000,0,-3.3901896,1.0247183,9.394848,Running
11365450537000,0,-3.4093432,1.043872,9.404425,Running
11365470553000,0,-3.4955344,1.0151415,9.337387,Running
11365490533000,0,-3.4380736,1.043872,9.232041,Running
11365510815000,0,-3.466804,1.0247183,9.251195,Running
11365530548000,0,-3.3614593,1.0630256,9.260772,Running
11365551505000,0,-3.3135753,1.0630256,9.260772,Running
11365570537000,0,-3.3518825,1.0151415,9.184157,Running
11365580572000,0,-3.3518825,1.0151415,9.212888,Running
11365610441000,0,-3.2944214,1.0247183,9.174581,Running
11365630382000,0,-3.2752678,1.0726024,9.193734,Running
11365650412000,0,-3.2848446,1.0534488,9.260772,Running
11365670415000,0,-3.2369606,1.0342951,9.289502,Running
11365690398000,0,-3.2561142,1.0247183,9.299079,Running
11365710624000,0,-3.2752678,0.9959879,9.232041,Running
11365730588000,0,-3.2465374,0.9576807,9.136273,Running
11365750565000,0,-3.2944214,0.9864111,9.078813,Running
11365770691000,0,-3.3135753,0.9768343,9.126697,Running
11365790538000,0,-3.3518825,1.0151415,9.174581,Running
11365810535000,0,-3.4955344,0.94810385,9.270349,Running
11365830538000,0,-3.6391866,0.9768343,9.289502,Running
11365850557000,0,-3.6774938,0.9768343,9.32781,Running
11365870558000,0,-3.6966474,1.0055647,9.308656,Running
11365890589000,0,-3.7062242,0.93852705,9.260772,Running
11365910526000,0,-3.7349546,0.8523358,9.260772,Running
11365930519000,0,-3.715801,0.7757214,9.260772,Running
11365950540000,0,-3.667917,0.7757214,9.212888,Running
11365970568000,0,-3.6583402,0.7661445,9.174581,Running
11365990524000,0,-3.6487634,0.8523358,9.155427,Running
11366010688000,0,-3.715801,0.81402856,9.14585,Running
11366030696000,0,-3.7445314,0.80445176,9.203311,Running
11366050651000,0,-3.7924154,0.7469909,9.251195,Running
11366070560000,0,-3.7924154,0.6991069,9.260772,Running
11366090544000,0,-3.8498764,0.6512229,9.184157,Running
11366110466000,0,-3.8786068,0.60333884,9.155427,Running
11366130389000,0,-3.8786068,0.5746084,9.126697,Running
11366150582000,0,-3.964798,0.5650316,9.069236,Running
11366170371000,0,-4.0414124,0.51714754,9.030929,Running
11366190453000,0,-4.098873,0.45968673,9.030929,Running
11366210406000,0,-4.1371803,0.40222588,9.078813,Running
11366230453000,0,-4.10845,0.41180268,9.097966,Running
11366250583000,0,-4.098873,0.45010993,9.232041,Running
11366270650000,0,-3.9839516,0.51714754,9.241618,Running
11366290873000,0,-3.9456444,0.47884035,9.165004,Running
11366310544000,0,-3.8402996,0.59376204,9.165004,Running
11366330579000,0,-3.7349546,0.63206923,9.059659,Running
11366350593000,0,-3.6487634,0.6991069,8.973468,Running
11366370576000,0,-3.6008794,0.7661445,8.992621,Running
11366390573000,0,-3.5338416,0.8619126,9.021352,Running
11366410610000,0,-3.514688,0.90021986,9.088389,Running
11366430577000,0,-3.4093432,0.8714894,9.078813,Running
11366450575000,0,-3.4476504,0.94810385,9.155427,Running
11366470573000,0,-3.5051112,0.9768343,9.232041,Running
11366490567000,0,-3.6296098,0.9672575,9.251195,Running
11366510556000,0,-3.6583402,0.90021986,9.308656,Running
11366530612000,0,-3.5913026,0.8714894,9.270349,Running
11366551560000,0,-3.6296098,0.8714894,9.126697,Running
11366570572000,0,-3.6870706,0.80445176,9.050082,Running
11366580631000,0,-3.6966474,0.7757214,9.126697,Running
11366610391000,0,-3.7828386,0.62249243,9.107543,Running
11366630491000,0,-3.8881836,0.545878,9.11712,Running
11366650594000,0,-3.9839516,0.4405331,9.050082,Running
11366670383000,0,-4.1180267,0.35434186,9.078813,Running
11366690425000,0,-4.261679,0.22984336,9.059659,Running
11366710428000,0,-4.2999864,0.095768064,8.944737,Running
11366730598000,0,-4.548983,0.08619126,8.896853,Running
11366750581000,0,-4.510676,0.009576807,8.810662,Running
11366770660000,0,-4.4819455,0.009576807,8.810662,Running
11366791114000,0,-4.501099,-0.038307227,8.90643,Running
11366810553000,0,-4.4244847,0.019153614,8.935161,Running
11366830555000,0,-4.3287168,0.06703765,8.963891,Running
11366850552000,0,-4.2042184,0.22984336,9.078813,Running
11366870561000,0,-4.0892963,0.41180268,9.155427,Running
11366890537000,0,-3.9552212,0.47884035,9.165004,Running
11366910852000,0,-3.9073372,0.641646,9.165004,Running
11366930582000,0,-3.821146,0.641646,9.097966,Running
11366950576000,0,-3.8019924,0.81402856,9.126697,Running
11366970614000,0,-3.7924154,0.7278373,9.107543,Running
11366990567000,0,-3.8115692,0.7374141,9.097966,Running
11367010569000,0,-3.7732618,0.6703765,9.078813,Running
11367030750000,0,-3.6774938,0.7278373,9.002198,Running
11367050580000,0,-3.6391866,0.6607997,8.954314,Running
11367070569000,0,-3.6391866,0.63206923,8.944737,Running
11367080606000,0,-3.620033,0.6512229,9.021352,Running
11367110417000,0,-3.6583402,0.6895301,9.069236,Running
11367130402000,0,-3.7062242,0.7086837,9.126697,Running
11367150380000,0,-3.7062242,0.82360536,9.14585,Running
11367170478000,0,-3.6583402,0.91937345,9.107543,Running
11367190417000,0,-3.6774938,0.9672575,9.155427,Running
11367210527000,0,-3.620033,0.9672575,9.270349,Running
11367230563000,0,-3.4955344,1.043872,9.414001,Running
11367250556000,0,-3.323152,1.1300632,9.471462,Running
11367270578000,0,-3.2273839,1.2449849,9.433155,Running
11367290776000,0,-3.217807,1.3120226,9.3661175,Running
11367310574000,0,-3.217807,1.3790601,9.308656,Running
11367330576000,0,-3.265691,1.3694834,9.308656,Running
11367350568000,0,-3.3518825,1.3503298,9.289502,Running
11367370542000,0,-3.371036,1.3120226,9.251195,Running
11367390532000,0,-3.3039982,1.3311762,9.241618,Running
11367410792000,0,-3.3518825,1.2545617,9.155427,Running
11367430522000,0,-3.41892,1.1875241,9.126697,Running
11367450518000,0,-3.3806129,1.13964,9.222465,Running
11367470476000,0,-3.3614593,1.1204864,9.241618,Running
11367490536000,0,-3.3901896,1.0821792,9.203311,Running
11367510499000,0,-3.3997664,1.091756,9.174581,Running
11367520438000,0,-3.3901896,1.1109096,9.203311,Running
11367551338000,0,-3.3135753,1.1875241,9.308656,Running
11367570470000,0,-3.4093432,1.2449849,9.394848,Running
11367590411000,0,-3.3614593,1.2737153,9.509769,Running
11367610402000,0,-3.2944214,1.292869,9.500193,Running
11367630844000,0,-3.2369606,1.3503298,9.471462,Running
11367650358000,0,-3.1986535,1.3599066,9.394848,Running
11367670382000,0,-3.1411927,1.340753,9.279925,Running
11367690700000,0,-3.1316159,1.3120226,9.299079,Running
11367710407000,0,-3.1794999,1.3599066,9.404425,Running
11367730552000,0,-3.217807,1.3790601,9.56723,Running
11367750548000,0,-3.217807,1.4269443,9.797073,Running
11367770556000,0,-3.1411927,1.4748282,9.825804,Running
11367790567000,0,-3.074155,1.5801731,9.605537,Running
11367810684000,0,-3.0358477,1.5897499,9.461885,Running
11367830581000,0,-3.0071173,1.5705963,9.414001,Running
11367850594000,0,-2.96881,1.5514427,9.481039,Running
11367870532000,0,-2.96881,1.5610195,9.5385,Running
11367890538000,0,-2.9592333,1.541866,9.481039,Running
11367910523000,0,-2.9975405,1.5610195,9.452309,Running
11367930552000,0,-2.9975405,1.6280571,9.490616,Running
11367950539000,0,-2.8921957,1.685518,9.461885,Running
11367970561000,0,-2.8538885,1.7142484,9.481039,Running
11367990536000,0,-2.8538885,1.7429788,9.433155,Running
11368010647000,0,-2.815581,1.8100165,9.433155,Running
11368030553000,0,-2.681506,1.8291701,9.375694,Running
11368050666000,0,-2.528277,1.8579005,9.289502,Running
11368070537000,0,-2.4229321,1.9536686,9.212888,Running
11368080626000,0,-2.3942018,1.9919758,9.165004,Running
11368110419000,0,-2.2984335,2.0973208,9.203311,Running
11368130381000,0,-2.2505496,2.1643584,9.308656,Running
11368150363000,0,-2.2026656,2.2026656,9.308656,Running
11368170419000,0,-2.1068976,2.2697031,9.356541,Running
11368190585000,0,-2.078167,2.336741,9.32781,Running
11368210582000,0,-2.1547816,2.384625,9.346964,Running
11368230573000,0,-2.1452048,2.3942018,9.385271,Running
11368250555000,0,-2.1452048,2.3942018,9.414001,Running
11368270557000,0,-2.183512,2.4037786,9.404425,Running
11368290557000,0,-2.2601264,2.3750482,9.394848,Running
11368310898000,0,-2.3654714,2.2601264,9.461885,Running
11368330571000,0,-2.432509,2.0685902,9.576807,Running
11368350552000,0,-2.6719291,1.8674773,9.615114,Running
11368370551000,0,-2.9017725,1.733402,9.624691,Running
11368390562000,0,-3.1507695,1.6663644,9.634268,Running
11368410548000,0,-3.1890767,1.6472107,9.509769,Running
11368430823000,0,-3.1124623,1.5993267,9.346964,Running
11368450583000,0,-2.9975405,1.5897499,9.174581,Running
11368470512000,0,-2.9017725,1.541866,9.14585,Running
11368490566000,0,-2.777274,1.6663644,9.203311,Running
11368510590000,0,-2.72939,1.7525556,9.270349,Running
11368530454000,0,-2.566584,1.8387469,9.3182335,Running
11368550965000,0,-2.4420857,1.9249382,9.337387,Running
11368570423000,0,-2.327164,2.0207062,9.299079,Running
11368580406000,0,-2.3080103,2.0685902,9.212888,Running
11368610411000,0,-2.3654714,2.1930888,9.251195,Running
11368630388000,0,-2.27928,2.1547816,9.289502,Running
11368650431000,0,-2.2601264,2.135628,9.346964,Running
11368670467000,0,-2.27928,2.0685902,9.356541,Running
11368690448000,0,-2.2601264,2.0015526,9.385271,Running
11368710894000,0,-2.4995465,1.9919758,9.56723,Running
11368730560000,0,-2.2122424,1.9536686,9.337387,Running
11368750572000,0,-2.3080103,2.078167,9.586384,Running
11368770558000,0,-2.4612393,1.9919758,9.509769,Running
11368790555000,0,-2.4229321,2.0494366,9.452309,Running
11368810548000,0,-2.3654714,2.1164744,9.442732,Running
11368830779000,0,-2.2026656,2.1930888,9.500193,Running
11368850558000,0,-2.087744,2.2505496,9.500193,Running
11368870558000,0,-2.1739352,2.3558946,9.576807,Running
11368890544000,0,-2.0494366,2.3558946,9.548077,Running
11368910540000,0,-2.030283,2.3558946,9.691729,Running
11368930527000,0,-1.9153614,2.2984335,9.749189,Running
11368950717000,0,-1.934515,2.2888567,9.825804,Running
11368970619000,0,-2.0494366,2.3463178,9.835381,Running
11368990567000,0,-2.1164744,2.3463178,9.787497,Running
11369010570000,0,-2.1260512,2.3654714,9.835381,Running
11369030572000,0,-2.1739352,2.3463178,9.701305,Running
11369050560000,0,-2.2122424,2.2888567,9.710882,Running
11369070839000,0,-2.183512,2.2026656,9.672575,Running
11369090584000,0,-2.1643584,2.1452048,9.624691,Running
11369110499000,0,-2.135628,2.1260512,9.576807,Running
11369130404000,0,-2.0494366,2.078167,9.394848,Running
11369150413000,0,-1.9728222,2.087744,9.251195,Running
11369170400000,0,-1.9632454,2.1068976,9.136273,Running
11369190413000,0,-1.9632454,2.135628,9.11712,Running
11369210808000,0,-1.9057846,2.1164744,9.165004,Running
11369230571000,0,-1.8962077,2.0685902,9.203311,Running
11369250572000,0,-1.9057846,2.1164744,9.232041,Running
11369270558000,0,-1.8866309,2.1164744,9.270349,Running
11369290571000,0,-1.8866309,2.135628,9.3182335,Running
11369310560000,0,-1.8579005,2.183512,9.346964,Running
11369330883000,0,-1.9057846,2.27928,9.442732,Running
11369350570000,0,-1.9249382,2.2697031,9.404425,Running
11369370560000,0,-1.9440918,2.3175871,9.481039,Running
11369390562000,0,-1.9536686,2.336741,9.528923,Running
11369410561000,0,-1.9057846,2.4037786,9.595961,Running
11369430563000,0,-1.8579005,2.3750482,9.624691,Running
11369450749000,0,-1.8387469,2.4133554,9.682152,Running
11369470599000,0,-1.7621324,2.384625,9.643845,Running
11369490592000,0,-1.8291701,2.3558946,9.634268,Running
11369510560000,0,-1.8387469,2.327164,9.615114,Running
11369530564000,0,-1.8674773,2.2601264,9.605537,Running
11369551539000,0,-1.9440918,2.2409728,9.624691,Running
11369570815000,0,-1.982399,2.2122424,9.701305,Running
11369580665000,0,-2.0111294,2.231396,9.77792,Running
11369610421000,0,-2.087744,2.231396,9.864111,Running
11369630396000,0,-2.0973208,2.2026656,9.854534,Running
11369650371000,0,-2.087744,2.2122424,9.835381,Running
11369670381000,0,-2.0973208,2.183512,9.80665,Running
11369690412000,0,-2.1547816,2.1547816,9.80665,Running
11369710594000,0,-2.1164744,2.1930888,9.816227,Running
11369730414000,0,-2.1068976,2.2026656,9.80665,Running
11369750565000,0,-2.087744,2.2505496,9.816227,Running
11369770550000,0,-2.030283,2.231396,9.758766,Running
11369790555000,0,-2.0685902,2.231396,9.701305,Running
11369810545000,0,-2.0590134,2.2122424,9.605537,Running
11369830574000,0,-2.0398598,2.1739352,9.5385,Running
11369850574000,0,-2.0398598,2.1739352,9.461885,Running
11369870556000,0,-2.0494366,2.1643584,9.32781,Running
11369890559000,0,-2.087744,2.1547816,9.279925,Running
11369910561000,0,-2.135628,2.087744,9.241618,Running
11369930561000,0,-2.1452048,2.030283,9.203311,Running
11369950560000,0,-2.2026656,2.030283,9.289502,Running
11369970614000,0,-2.2218192,1.9728222,9.32781,Running
11369990549000,0,-2.2505496,1.9536686,9.3182335,Running
11370010653000,0,-2.2601264,1.9536686,9.289502,Running
11370030570000,0,-2.327164,1.9919758,9.289502,Running
11370050579000,0,-2.3558946,1.9728222,9.251195,Running
11370070541000,0,-2.384625,1.9632454,9.222465,Running
11370090603000,0,-2.4229321,1.934515,9.308656,Running
11370110476000,0,-2.3558946,1.9057846,9.404425,Running
11370130405000,0,-2.3558946,1.9249382,9.442732,Running
11370150421000,0,-2.336741,1.9153614,9.3661175,Running
11370170399000,0,-2.2984335,1.9153614,9.375694,Running
11370190417000,0,-2.2984335,1.9153614,9.452309,Running
11370210561000,0,-2.3463178,1.9728222,9.548077,Running
11370230896000,0,-2.4229321,2.0685902,9.615114,Running
11370250687000,0,-2.3750482,2.1260512,9.653421,Running
11370270556000,0,-2.3080103,2.0685902,9.605537,Running
11370290552000,0,-2.2122424,2.0398598,9.672575,Running
11370310555000,0,-2.1547816,2.030283,9.624691,Running
11370330549000,0,-2.1452048,2.0590134,9.720459,Running
11370350540000,0,-2.1739352,2.078167,9.730036,Running
11370370528000,0,-2.135628,2.087744,9.787497,Running
11370390572000,0,-2.1164744,2.1068976,9.710882,Running
11370410555000,0,-2.1452048,2.1452048,9.701305,Running
11370430554000,0,-2.1643584,2.087744,9.730036,Running
11370450548000,0,-2.1739352,2.1164744,9.816227,Running
11370470798000,0,-2.1930888,2.087744,9.835381,Running
11370490568000,0,-2.183512,2.1068976,9.835381,Running
11370510561000,0,-2.183512,2.078167,9.749189,Running
11370530558000,0,-2.1164744,2.087744,9.624691,Running
11370551470000,0,-2.1547816,2.0590134,9.576807,Running
11370570545000,0,-2.1643584,2.0111294,9.595961,Running
11370590588000,0,-2.183512,2.030283,9.615114,Running
11370610596000,0,-2.183512,2.030283,9.576807,Running
11370630416000,0,-2.1547816,2.0111294,9.423578,Running
11370650399000,0,-2.135628,1.9919758,9.394848,Running
11370670377000,0,-2.135628,1.9728222,9.32781,Running
11370690413000,0,-2.1547816,1.9249382,9.279925,Running
11370710423000,0,-2.135628,1.934515,9.212888,Running
11370730689000,0,-2.1068976,1.982399,9.203311,Running
11370750566000,0,-2.087744,1.9919758,9.155427,Running
11370770556000,0,-2.1068976,1.982399,9.222465,Running
11370790544000,0,-2.1068976,1.9632454,9.212888,Running
11370810556000,0,-2.0973208,1.9153614,9.174581,Running
11370830544000,0,-2.0685902,1.8962077,9.174581,Running
11370850886000,0,-2.0398598,1.9153614,9.184157,Running
11370870671000,0,-2.135628,1.8962077,9.3182335,Running
11370890552000,0,-2.2026656,1.9728222,9.481039,Running
11370910553000,0,-2.2601264,2.0015526,9.586384,Running
11370930556000,0,-2.2888567,2.0494366,9.615114,Running
11370950607000,0,-2.2888567,2.0590134,9.653421,Running
11370970643000,0,-2.327164,2.0590134,9.797073,Running
11370990570000,0,-2.3080103,2.030283,9.854534,Running
11371010580000,0,-2.3558946,1.9536686,9.854534,Running
11371030575000,0,-2.336741,1.9632454,9.864111,Running
11371050553000,0,-2.327164,1.9440918,9.80665,Running
11371070530000,0,-2.3654714,2.0111294,9.816227,Running
11371090666000,0,-2.4229321,1.982399,9.787497,Running
11371110470000,0,-2.4133554,2.0015526,9.835381,Running
11371130487000,0,-2.432509,1.9919758,9.883265,Running
11371150365000,0,-2.3942018,1.9919758,9.787497,Running
11371170461000,0,-2.3558946,1.9057846,9.643845,Running
11371190358000,0,-2.2888567,1.8962077,9.557653,Running
11371210357000,0,-2.27928,1.8579005,9.509769,Running
11371230520000,0,-2.3080103,1.9153614,9.490616,Running
11371250419000,0,-2.336741,1.9249382,9.461885,Running
11371270569000,0,-2.3558946,1.9249382,9.423578,Running
11371290590000,0,-2.3463178,1.9153614,9.471462,Running
11371310549000,0,-2.3080103,1.8962077,9.414001,Running
11371330557000,0,-2.2984335,1.8291701,9.404425,Running
11371350550000,0,-2.2601264,1.7812861,9.32781,Running
11371370690000,0,-2.231396,1.8387469,9.279925,Running
11371390578000,0,-2.2601264,1.8291701,9.270349,Running
11371410555000,0,-2.2984335,1.8962077,9.279925,Running
11371430552000,0,-2.2984335,1.8674773,9.203311,Running
11371450560000,0,-2.336741,1.8387469,9.174581,Running
11371470546000,0,-2.336741,1.8579005,9.136273,Running
11371490591000,0,-2.27928,1.7046716,9.174581,Running
11371510575000,0,-2.2697031,1.6950948,9.232041,Running
11371530554000,0,-2.3750482,1.7717092,9.337387,Running
11371551513000,0,-2.4995465,1.8770541,9.481039,Running
11371570565000,0,-2.5570073,1.8579005,9.605537,Running
11371590600000,0,-2.6240451,1.9249382,9.691729,Running
11371610709000,0,-2.6144683,1.8866309,9.672575,Running
11371630434000,0,-2.585738,1.7717092,9.624691,Running
11371650438000,0,-2.5953147,1.733402,9.653421,Running
11371670417000,0,-2.6240451,1.6950948,9.624691,Running
11371690406000,0,-2.6048915,1.6759412,9.634268,Running
11371710447000,0,-2.6240451,1.6280571,9.5385,Running
11371730540000,0,-2.633622,1.6567876,9.519346,Running
11371750553000,0,-2.6527755,1.6663644,9.471462,Running
11371770594000,0,-2.6719291,1.5801731,9.394848,Running
11371790549000,0,-2.6144683,1.5801731,9.394848,Running
11371810544000,0,-2.566584,1.5705963,9.356541,Running
11371830543000,0,-2.4995465,1.6376339,9.414001,Running
11371850541000,0,-2.4229321,1.7142484,9.519346,Running
11371870580000,0,-2.4133554,1.7046716,9.490616,Running
11371890537000,0,-2.4420857,1.7717092,9.461885,Running
11371910545000,0,-2.480393,1.8100165,9.509769,Running
11371930568000,0,-2.4133554,1.8483237,9.452309,Running
11371950556000,0,-2.3942018,1.8004397,9.442732,Running
11371970607000,0,-2.336741,1.8483237,9.481039,Running
11371990575000,0,-2.2601264,1.8195933,9.471462,Running
11372010688000,0,-2.2984335,1.8387469,9.481039,Running
11372030565000,0,-2.2218192,1.8579005,9.519346,Running
11372050563000,0,-2.1643584,1.8770541,9.509769,Running
11372070544000,0,-2.135628,1.9440918,9.557653,Running
11372090588000,0,-2.1260512,1.9728222,9.519346,Running
11372100917000,0,-2.183512,2.0015526,9.528923,Running
11372130398000,0,-2.183512,1.9632454,9.500193,Running
11372150414000,0,-2.2505496,1.9440918,9.519346,Running
11372170384000,0,-2.2601264,1.9153614,9.528923,Running
11372190415000,0,-2.327164,1.9057846,9.586384,Running
11372210430000,0,-2.3558946,1.8387469,9.557653,Running
11372230407000,0,-2.3463178,1.8004397,9.5385,Running
11372250990000,0,-2.384625,1.8100165,9.605537,Running
11372270648000,0,-2.4229321,1.7812861,9.624691,Running
11372290609000,0,-2.4612393,1.7812861,9.691729,Running
11372310537000,0,-2.4037786,1.7908629,9.624691,Running
11372330536000,0,-2.3080103,1.8387469,9.56723,Running
11372350545000,0,-2.2218192,1.8579005,9.509769,Running
11372370858000,0,-2.135628,1.8579005,9.433155,Running
11372390569000,0,-2.1260512,1.8483237,9.461885,Running
11372410593000,0,-2.1260512,1.9057846,9.576807,Running
11372430570000,0,-2.1068976,1.934515,9.586384,Running
11372450548000,0,-2.078167,1.934515,9.643845,Running
11372470527000,0,-2.0973208,2.0111294,9.672575,Running
11372490726000,0,-2.087744,1.9919758,9.624691,Running
11372510545000,0,-2.0973208,1.9919758,9.576807,Running
11372530544000,0,-2.0590134,2.0590134,9.56723,Running
11372551502000,0,-2.078167,2.0111294,9.481039,Running
11372570557000,0,-2.1260512,2.0111294,9.509769,Running
11372590587000,0,-2.1164744,1.9440918,9.557653,Running
11372610800000,0,-2.2122424,1.934515,9.720459,Running
11372630795000,0,-2.2601264,1.934515,9.816227,Running
11372650374000,0,-2.2984335,1.9153614,9.835381,Running
11372670355000,0,-2.3558946,1.9249382,9.672575,Running
11372690359000,0,-2.384625,1.934515,9.576807,Running
11372710363000,0,-2.384625,1.9536686,9.528923,Running
11372730352000,0,-2.3750482,1.8674773,9.519346,Running
11372750401000,0,-2.384625,1.8387469,9.586384,Running
11372770597000,0,-2.3654714,1.8674773,9.653421,Running
11372790402000,0,-2.3654714,1.9057846,9.586384,Running
11372810405000,0,-2.3175871,1.8866309,9.452309,Running
11372830535000,0,-2.2888567,1.9057846,9.423578,Running
11372850546000,0,-2.2409728,1.8674773,9.299079,Running
11372870526000,0,-2.2409728,1.8195933,9.270349,Running
11372890536000,0,-2.1643584,1.7621324,9.203311,Running
11372910607000,0,-2.2122424,1.7908629,9.174581,Running
11372930563000,0,-2.2697031,1.7238252,9.11712,Running
11372950538000,0,-2.2888567,1.5993267,9.107543,Running
11372970578000,0,-2.4037786,1.532289,9.232041,Running
11372990547000,0,-2.5187001,1.4748282,9.222465,Running
11373010565000,0,-2.6431987,1.4939818,9.232041,Running
11373030712000,0,-2.7581203,1.532289,9.3182335,Running
11373050595000,0,-2.8060043,1.5035586,9.442732,Running
11373070592000,0,-2.7581203,1.388637,9.5385,Running
11373090581000,0,-2.6910827,1.3982137,9.605537,Running
11373100572000,0,-2.6719291,1.3694834,9.576807,Running
11373130388000,0,-2.5953147,1.532289,9.548077,Running
11373150411000,0,-2.5187001,1.6184803,9.548077,Running
11373170391000,0,-2.4516625,1.6950948,9.595961,Running
11373190422000,0,-2.4037786,1.7717092,9.758766,Running
11373210412000,0,-2.3750482,1.8387469,9.835381,Running
11373230566000,0,-2.2888567,1.8674773,9.921572,Running
11373250557000,0,-2.1643584,1.9153614,9.854534,Running
11373270563000,0,-2.087744,1.9440918,9.758766,Running
11373290613000,0,-2.0207062,1.9440918,9.653421,Running
11373310568000,0,-1.9728222,1.9536686,9.624691,Running
11373330555000,0,-1.934515,1.9153614,9.595961,Running
11373350599000,0,-1.9536686,1.8674773,9.576807,Running
11373370546000,0,-2.0398598,1.8674773,9.576807,Running
11373390569000,0,-2.087744,1.8674773,9.576807,Running
11373410651000,0,-2.1452048,1.8579005,9.509769,Running
11373430577000,0,-2.1930888,1.8100165,9.442732,Running
11373450553000,0,-2.1643584,1.7908629,9.433155,Running
11373470559000,0,-2.1547816,1.6950948,9.385271,Running
11373490562000,0,-2.231396,1.6759412,9.385271,Running
11373510562000,0,-2.2697031,1.5897499,9.394848,Running
11373530703000,0,-2.3080103,1.6089035,9.414001,Running
11373551550000,0,-2.3558946,1.6376339,9.471462,Running
11373570560000,0,-2.336741,1.6567876,9.576807,Running
11373590556000,0,-2.2888567,1.6950948,9.576807,Running
11373600606000,0,-2.27928,1.685518,9.634268,Running
11373630417000,0,-2.3175871,1.7621324,9.653421,Running
11373650412000,0,-2.27928,1.7812861,9.624691,Running
11373670433000,0,-2.2122424,1.8483237,9.595961,Running
11373690378000,0,-2.2218192,1.8866309,9.682152,Running
11373710414000,0,-2.2505496,1.8866309,9.77792,Running
11373730428000,0,-2.2409728,1.8866309,9.902418,Running
11373750566000,0,-2.2026656,1.8962077,9.854534,Running
11373770602000,0,-2.1260512,1.934515,9.701305,Running
11373790671000,0,-2.0685902,1.934515,9.519346,Running
11373810530000,0,-2.0494366,1.8962077,9.385271,Running
11373830556000,0,-2.087744,1.8100165,9.356541,Running
11373850567000,0,-2.1068976,1.8195933,9.433155,Running
11373870539000,0,-2.1739352,1.9057846,9.442732,Running
11373890534000,0,-2.2122424,1.9249382,9.433155,Running
11373910617000,0,-2.2409728,1.8770541,9.414001,Running
11373930546000,0,-2.2888567,1.8579005,9.519346,Running
